ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">4212886722915</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-15-1,59.945,1.0.0.105,1,-475562240,Professional,2.0.10.353,2.0.10.353,10/11/2018,10/11/2018 19:44,15:44:09,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,5,2,Distractor1.bmp,1,0,,0,1,2825860,400,,0,0,lime,400,1,400,,horizontal,lime,Distractor1.bmp,red,Target2.bmp,cyan,Distractor1.bmp,blue,Distractor1.bmp,yellow,Distractor1.bmp,purple,Distractor1.bmp,,,,TrialProc,6,TrainingTrialList,1,2,-999999,0,2826260,0,2,539,2826799,Target2.bmp,red,2,,,,8,1,5
KW_Experiment5A,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">4212886722915</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-15-1,59.945,1.0.0.105,1,-475562240,Professional,2.0.10.353,2.0.10.353,10/11/2018,10/11/2018 19:44,15:44:09,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,6,2,Distractor2.bmp,2,0,,0,1,2827812,500,,0,0,purple,500,2,500,,horizontal,purple,Distractor2.bmp,blue,Distractor2.bmp,red,Target2.bmp,lime,Distractor2.bmp,cyan,Distractor1.bmp,yellow,Distractor2.bmp,,,,TrialProc,5,TrainingTrialList,1,2,-999999,0,2828312,0,2,679,2828991,Target2.bmp,red,2,,,,9,1,6
KW_Experiment5A,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">4212886722915</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-15-1,59.945,1.0.0.105,1,-475562240,Professional,2.0.10.353,2.0.10.353,10/11/2018,10/11/2018 19:44,15:44:09,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,7,1,Distractor1.bmp,1,0,,0,1,2830014,400,,0,0,red,400,1,400,1,vertical,red,Distractor2.bmp,lime,Target1.bmp,blue,Distractor1.bmp,yellow,Distractor1.bmp,cyan,Distractor1.bmp,purple,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,2830414,0,1,801,2831215,Target1.bmp,lime,1,,,,2,1,7
KW_Experiment5A,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">4212886722915</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-15-1,59.945,1.0.0.105,1,-475562240,Professional,2.0.10.353,2.0.10.353,10/11/2018,10/11/2018 19:44,15:44:09,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,8,2,Distractor1.bmp,1,0,,0,1,2832233,600,,0,0,yellow,600,3,600,2,horizontal,yellow,Distractor2.bmp,lime,Target2.bmp,blue,Distractor1.bmp,red,Distractor1.bmp,cyan,Distractor1.bmp,purple,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,2832833,0,2,630,2833463,Target2.bmp,lime,2,,,,2,1,8
KW_Experiment5A,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">4212886722915</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-15-1,59.945,1.0.0.105,1,-475562240,Professional,2.0.10.353,2.0.10.353,10/11/2018,10/11/2018 19:44,15:44:09,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,9,1,Distractor1.bmp,1,0,,0,1,2834485,400,,0,0,red,400,1,400,1,vertical,red,Distractor1.bmp,blue,Distractor1.bmp,lime,Target1.bmp,purple,Distractor1.bmp,cyan,Distractor1.bmp,yellow,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,2834885,0,1,1210,2836095,Target1.bmp,lime,1,,,,3,1,9
KW_Experiment5A,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">4212886722915</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-15-1,59.945,1.0.0.105,1,-475562240,Professional,2.0.10.353,2.0.10.353,10/11/2018,10/11/2018 19:44,15:44:09,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,10,1,Distractor1.bmp,1,0,,0,1,2837120,401,,0,0,yellow,400,1,400,,vertical,yellow,Distractor1.bmp,blue,Distractor2.bmp,purple,Distractor2.bmp,lime,Distractor2.bmp,cyan,Distractor1.bmp,red,Target1.bmp,,,,TrialProc,2,TrainingTrialList,1,1,-999999,1,2837521,0,1,686,2838207,Target1.bmp,red,1,,,,12,1,10
KW_Experiment5A,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">4212886722915</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-15-1,59.945,1.0.0.105,1,-475562240,Professional,2.0.10.353,2.0.10.353,10/11/2018,10/11/2018 19:44,15:44:09,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,11,1,Distractor2.bmp,2,0,,0,1,2839222,401,,0,0,red,400,1,400,1,vertical,red,Distractor2.bmp,cyan,Distractor1.bmp,yellow,Distractor2.bmp,purple,Distractor2.bmp,blue,Distractor2.bmp,lime,Target1.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,1,2839623,0,1,528,2840151,Target1.bmp,lime,1,,,,6,1,11
KW_Experiment5A,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">4212886722915</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-15-1,59.945,1.0.0.105,1,-475562240,Professional,2.0.10.353,2.0.10.353,10/11/2018,10/11/2018 19:44,15:44:09,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,12,2,Distractor2.bmp,2,0,,0,1,2841174,500,,0,0,cyan,500,2,500,4,horizontal,cyan,Distractor2.bmp,blue,Distractor2.bmp,lime,Target2.bmp,yellow,Distractor2.bmp,purple,Distractor2.bmp,red,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,2841674,0,2,997,2842671,Target2.bmp,lime,2,,,,3,1,12
KW_Experiment5A,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">4212886722915</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-15-1,59.945,1.0.0.105,1,-475562240,Professional,2.0.10.353,2.0.10.353,10/11/2018,10/11/2018 19:44,15:44:09,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,13,1,Distractor2.bmp,2,0,,0,1,2843693,500,,0,0,purple,500,2,500,5,vertical,lime,Target1.bmp,purple,Distractor2.bmp,yellow,Distractor1.bmp,cyan,Distractor1.bmp,blue,Distractor1.bmp,red,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,2844193,0,1,694,2844887,Target1.bmp,lime,1,,,,1,1,13
KW_Experiment5A,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">4212886722915</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-11T19:44:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-15-1,59.945,1.0.0.105,1,-475562240,Professional,2.0.10.353,2.0.10.353,10/11/2018,10/11/2018 19:44,15:44:09,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,14,1,Distractor2.bmp,2,0,,0,1,2845912,600,,0,0,blue,600,3,600,3,vertical,blue,Distractor2.bmp,yellow,Distractor2.bmp,purple,Distractor2.bmp,lime,Target1.bmp,cyan,Distractor2.bmp,red,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,2846512,0,1,799,2847311,Target1.bmp,lime,1,,,,4,1,14
